-0.145981,-3.136222,-1.217370,-3.600255,-0.347607,-1.033944,0.948752,-0.666913,1.276143,1.169972,-0.363598,-0.159860,
0.051389,-2.388222,-0.976076,-2.323933,0.125805,-0.828158,1.347898,-0.601325,0.673318,1.619996,-0.271520,-0.245052,
0.660248,-2.098010,-1.909251,-3.632325,-0.021392,-0.860954,1.157563,-1.096939,0.559440,1.643975,-0.433133,-0.174202,
0.673801,-2.093863,-1.946119,-3.106954,-0.177357,-0.912261,0.915811,-0.606053,0.683203,1.365613,-0.291905,-0.177938,
0.431829,-2.258547,-1.455145,-2.110029,-0.159613,-0.464851,0.559876,-0.724451,1.298475,1.209700,-0.346392,-0.118775,
0.893461,-2.485641,-1.696617,-2.045097,-0.304621,0.152212,0.796690,-0.885434,1.393863,0.592046,-0.382324,-0.044887,
1.333345,-1.145073,-2.266565,-3.235267,-0.517799,-0.019935,1.393824,-0.037988,1.620838,0.710731,-0.547691,0.026584,
0.583534,-1.418093,-2.431106,-3.666109,-0.925250,-0.058703,1.368592,-0.184704,1.217892,0.739388,-0.439425,0.056025,
-0.306495,-2.292833,-2.427815,-3.939725,-0.592721,-0.463314,0.631660,-0.601527,1.063573,0.899577,-0.186632,0.035846,
-0.038870,-2.051964,-2.452104,-4.295036,-0.356547,-0.615711,0.677452,-0.168805,1.131613,0.853529,-0.185757,-0.023055,
0.338032,-2.445016,-2.213988,-4.219320,-0.757859,-0.579498,1.316382,-0.364743,1.379882,1.007738,-0.559254,0.023183,
0.854567,-2.406571,-1.663731,-3.236466,0.118245,-0.166269,0.923889,-0.157841,1.249674,1.300908,-0.593823,0.034165,
0.971928,-1.236484,-1.326058,-1.598934,0.817427,0.558992,1.162263,-0.129651,1.840105,1.102192,0.237121,0.101615,
1.934032,0.381063,-0.647859,-0.839909,1.688282,0.513283,1.266853,0.180493,1.442821,1.143080,0.509104,-0.059874,
2.573032,1.408588,0.755595,-0.648422,2.226019,2.095481,1.496813,0.492378,2.171374,1.281384,0.462917,-0.030836,
3.766468,1.611443,0.767768,-1.305973,1.453888,2.470993,3.009295,0.022635,2.274782,0.904635,0.338931,0.114815,
4.459075,2.148546,0.452718,-1.525113,1.620897,2.296735,3.625748,-0.002422,1.762086,0.931464,0.145429,0.112634,
5.114416,1.851992,0.648220,-1.748889,2.243234,2.155380,3.488427,0.203449,1.419068,0.991343,-0.072908,0.069521,
6.126078,1.834774,-0.020798,-1.687828,2.018081,1.778679,2.555650,0.847301,1.913994,0.623667,-0.052390,-0.013479,
6.507389,1.732024,-0.949628,-0.981696,3.126351,0.636725,2.399000,1.170038,1.790677,0.535563,-0.315171,-0.052407,
6.255616,1.523451,-1.846613,-0.094463,3.838221,1.008714,2.127290,1.711105,1.110397,0.363109,-0.385024,-0.064936,
6.480582,1.214897,-2.124644,0.040716,4.337021,0.638674,1.761408,2.332912,0.979353,0.380235,-0.584176,-0.065942,
7.522409,0.623832,-2.249371,-0.235945,5.299827,0.097253,2.232567,1.988925,1.004865,0.421515,-0.762632,-0.015477,
6.842736,0.859398,-2.383619,0.062428,5.128396,0.271433,2.295313,1.720390,0.907656,0.343001,-0.694506,-0.021133,
6.603560,0.741121,-2.356533,0.071446,5.498513,0.221953,2.197906,1.685310,0.699128,0.424844,-0.757925,-0.026156,
6.234566,0.841722,-2.382350,0.627080,5.140991,0.493955,2.028381,1.760600,0.769131,0.328626,-0.678811,-0.049454,
7.152760,0.465894,-2.533976,0.851356,6.303677,0.109174,2.518120,1.260766,1.030495,0.350483,-0.824623,0.012325,
6.696757,0.751515,-2.618981,0.948711,6.396295,0.147225,2.548367,1.186689,1.030437,0.416649,-0.851164,0.012639,
7.051396,0.382031,-2.450750,0.911088,6.632356,0.074743,2.601130,1.131336,1.073138,0.475217,-0.867323,0.024274,
6.506630,0.391913,-2.417693,0.860101,6.130405,0.381922,2.453024,1.203592,1.037136,0.452327,-0.742925,-0.012652,
6.857909,-0.298485,-2.086857,0.916461,5.763597,0.191163,2.655194,1.133084,1.128448,0.416447,-0.717181,-0.009295,
6.823472,-0.767685,-1.546300,0.501604,5.130590,0.176206,2.889485,1.233686,1.008973,0.579312,-0.713195,-0.021840,
6.480473,-0.984413,-1.236872,0.079377,4.781360,0.362763,3.160050,1.001446,1.033568,0.755972,-0.746113,-0.020130,
6.153344,-0.952450,-1.126996,-0.122940,4.887120,0.550478,3.151277,0.626370,1.159357,0.878957,-0.760430,0.000161,
5.807456,-0.154418,-1.639844,0.314261,5.921121,0.361969,2.648169,0.878283,1.154262,0.748352,-0.721392,0.002538,
6.103893,-0.532150,-1.493265,0.204995,5.902810,0.413165,2.692821,0.868694,1.084492,0.853278,-0.741003,0.008325,
5.741814,-0.632521,-1.368357,0.016740,5.845496,0.735541,2.664615,0.678965,1.157488,0.852558,-0.703446,0.016014,
5.261812,-0.854439,-1.085969,-0.445770,5.842749,1.151693,2.332708,0.746908,1.250403,0.841644,-0.699428,-0.000949,
4.978464,-0.941795,-1.031302,-0.486630,5.933038,1.183620,2.095793,0.864187,1.144404,0.784365,-0.702586,-0.033251,
5.146667,-1.585379,-0.683119,-1.133886,5.933529,1.646669,1.748585,0.878720,0.954610,0.900688,-0.735613,-0.048282,
4.787504,-1.836862,-0.662635,-1.317171,6.102005,1.980280,1.325435,0.589827,1.145200,0.740651,-0.711732,-0.036175,
4.624951,-1.773633,-0.641779,-1.555530,6.456869,2.068738,0.729355,0.839168,1.013433,0.630470,-0.570143,-0.076062,
5.108301,-2.053800,-0.193655,-1.410411,6.135270,2.354574,0.186320,1.110408,0.921024,0.777641,-0.347034,-0.119243,
5.489964,-2.046691,-0.697788,-0.371677,5.658373,2.295606,0.522468,0.795079,1.248177,0.879765,-0.257133,-0.092992,
5.258855,-1.429963,-0.972772,-0.387597,6.230543,1.495107,1.413553,0.306312,1.364079,1.247620,-0.368593,0.031187,
5.346461,-1.685141,-0.575434,-0.550868,6.233623,1.778910,1.525387,0.191271,1.413078,1.525307,-0.353075,0.079040,
4.982198,-1.653019,-0.680334,-0.331537,6.225740,2.288115,1.648124,0.274978,1.691371,1.207132,-0.285362,0.090674,
4.663715,-1.709213,-0.883234,-0.263389,6.147686,2.744296,1.999639,-0.157338,2.190344,1.005953,-0.314729,0.130062,
4.335734,-1.509118,-0.919353,0.023981,6.136959,2.905897,1.639189,0.260532,2.154128,0.702172,-0.177406,0.075684,
4.551453,-1.632012,-1.066046,0.001924,6.123000,3.047720,1.374653,0.591928,2.075402,0.708788,-0.158335,0.035132,
5.128293,-1.647500,-1.299909,0.143757,6.051552,2.861790,1.307052,0.896574,1.716552,0.872234,-0.134826,-0.007034,
5.717808,-1.285645,-1.774048,0.607861,6.460650,2.010152,1.366058,1.369634,1.277635,0.975440,-0.219151,-0.033415,
5.271373,-0.298061,-2.439800,1.523070,6.234541,1.753841,1.326137,1.416620,1.256439,0.817386,-0.292536,-0.030893,
5.327045,0.209558,-2.725631,1.982687,6.441634,1.204452,1.530163,1.418656,1.182935,0.797919,-0.506886,-0.009608,
5.083181,0.824610,-2.664741,1.780401,6.307336,1.113806,1.747124,1.332214,1.040763,0.854902,-0.570366,0.011122,
4.689692,0.996048,-1.278690,0.136195,6.463008,1.672935,1.695414,0.944531,0.794776,0.754087,-0.270732,0.007903,
4.670384,0.997335,-0.661343,-0.088078,5.845940,2.570596,1.637819,1.124978,0.880286,0.665887,-0.107388,-0.037532,
4.950275,0.778636,-1.034281,0.364555,5.687875,2.413606,2.011052,1.267197,1.172144,0.784968,-0.189583,-0.038463,
5.427200,0.661426,-1.137682,0.337850,6.257205,1.689715,2.797981,0.893111,1.354762,0.976953,-0.354856,0.039890,
4.723145,1.438955,-0.568638,0.714513,6.032731,2.517837,2.491672,1.001169,1.325395,0.695990,-0.230288,0.011334,
5.066053,1.857188,0.103409,-0.019837,6.890054,2.370146,2.700704,0.783582,1.106185,0.747437,-0.286261,0.074193,
4.798654,2.084812,-0.001651,0.998281,6.257632,2.001333,3.305166,0.720186,1.242835,0.761543,-0.380003,0.063523,
4.804715,1.780124,-0.439646,1.995894,6.559116,1.777656,3.298503,0.644373,1.204757,0.730208,-0.420899,0.079034,
4.818020,1.346948,-0.734170,2.668410,7.279703,2.028683,2.650610,0.508823,0.871246,0.878984,-0.230952,0.128702,
5.289454,1.308739,-0.876933,3.100958,8.056199,1.954398,2.635756,0.765693,0.853999,1.146250,-0.182684,0.180258,
5.457336,1.484491,-0.478291,2.830537,7.774994,1.986998,3.229348,1.234300,1.007708,1.260104,-0.241554,0.156603,
3.892875,1.886286,0.842216,2.743393,4.809278,3.754113,1.595783,0.892989,1.567334,1.103769,-0.090492,0.005622,
4.072119,1.928353,0.915968,3.004482,5.109425,3.846886,1.430220,0.800825,1.466763,1.073540,-0.036342,-0.008371,
3.976372,1.923173,1.279079,3.365084,5.383510,3.733086,1.278161,0.859983,1.458954,1.139667,0.104663,0.028725,
5.265058,2.089538,0.841500,2.605095,6.488617,3.722235,1.770690,1.802032,1.384933,1.124825,0.106215,0.009344,
4.353769,2.486822,1.584463,3.084893,5.101982,3.679411,1.800957,1.640255,1.692059,0.992883,0.012863,0.032591,
3.805392,2.713052,2.479044,3.522206,4.509626,3.137096,1.540100,1.284386,1.521239,0.993437,-0.029567,0.048498,
3.704361,2.900527,2.593688,3.288341,4.135965,2.895001,1.794195,1.478358,1.689189,1.030990,-0.077227,0.073331,
3.870558,3.090642,2.758629,3.335484,4.237198,2.872545,1.943531,1.696102,1.960016,1.135211,-0.004146,0.091972,
3.481244,3.147732,3.419353,3.409044,3.547911,2.982433,1.855831,1.615968,1.509857,0.715641,0.211230,0.133421,
3.493487,3.165646,4.417676,3.118437,3.517786,4.078718,1.884401,1.414060,1.917713,0.457509,0.395739,0.198088,
3.182842,2.872306,3.511295,2.698563,2.728674,3.184948,2.003491,1.601990,1.480740,0.407378,0.260133,0.150794,
3.367613,2.925762,3.661788,2.684797,2.637035,3.275828,2.284576,1.908833,1.610099,0.404720,0.207251,0.154328,
3.327607,3.026061,3.041359,2.646348,2.512022,2.454539,2.091363,1.745604,1.314790,0.557012,0.184428,0.118708,
3.493253,3.166485,2.861330,2.176400,2.741454,2.450856,2.241949,1.924749,1.368983,0.621407,0.084182,0.100927,
3.187532,2.767834,2.575556,1.915004,2.562114,2.156582,2.211562,1.534591,1.210593,0.703859,0.077082,0.102256,
3.191725,2.785047,2.895707,2.615538,2.884778,2.509529,2.449551,1.258357,1.316526,0.859598,0.049981,0.129562,
3.072310,2.865358,2.993416,3.016360,3.152491,2.825360,2.342295,1.386814,1.173970,0.584957,0.271716,0.144764,
3.795496,3.467442,2.305308,2.343211,3.795186,2.667676,2.496568,1.165509,1.682419,0.373279,0.325057,0.119959,
3.704449,2.733305,1.911060,1.830886,2.367920,2.269055,2.205111,1.278625,0.951756,0.592590,0.381274,0.123844,
4.391477,2.678374,1.073846,0.871606,2.081220,2.409136,2.470956,1.126040,0.786571,0.488122,0.485490,0.164607,
3.791577,2.497388,1.264640,1.141633,1.887758,2.319066,2.299885,1.344659,0.834725,0.659654,0.410007,0.115532,
3.733886,2.155829,1.436632,1.620821,2.258786,1.574277,2.063490,1.621322,1.226145,0.709212,0.239753,0.071941,
3.578292,2.255514,2.007784,2.382451,3.362896,1.402932,1.930531,1.615865,1.555214,0.626643,0.084343,0.096303,
3.212577,2.696493,2.323818,2.374665,3.014467,1.633168,2.222944,1.632890,1.548184,0.541055,0.156215,0.120561,
3.579729,2.982140,2.638373,2.140392,3.764956,1.852216,2.785225,1.558586,1.573328,0.421522,0.177620,0.143192,
3.147603,2.894041,3.154887,2.103379,2.875236,2.558559,1.513330,1.330599,1.168412,0.357706,0.466335,0.124346,
3.190865,1.547541,5.028118,2.328546,2.265424,3.097928,0.953130,0.731715,1.476670,0.423602,0.374878,0.172206,
2.661304,0.735584,4.543647,2.245742,1.169305,3.157473,0.169900,0.014639,1.946941,0.829404,0.438772,0.155581,
2.456303,0.026692,5.124068,1.739778,0.885340,3.169380,-0.200686,-0.477657,2.459039,1.175147,0.438186,0.137055,
2.598114,-0.440716,4.529624,1.531657,0.950161,3.357907,0.113329,0.470398,2.163380,0.938877,0.349081,0.100360,
2.387160,-2.773452,7.209085,0.030489,0.031498,4.431292,0.623518,0.979797,1.757343,-0.024361,0.105275,0.127793,
2.460839,-3.835289,7.014735,-0.684087,0.043507,5.004665,0.943803,1.000587,1.147555,-0.417174,0.161478,0.134317,
2.762247,-3.281683,5.599645,0.905885,0.353959,4.289600,1.078879,1.216751,0.738723,-0.626716,0.060649,0.145803,
2.246920,-4.440860,6.173553,2.315472,-0.437063,3.022798,1.368501,1.088528,1.112117,-0.058467,0.037200,0.100537,
4.375870,4.140707,4.401045,2.639652,2.471112,1.594112,0.856024,0.098553,-0.525234,-0.220504,-0.099814,-0.082710,
5.226290,4.473582,4.096068,3.095762,2.025089,1.237461,-0.517852,0.041320,-0.986170,0.067572,-0.171211,-0.054317,
3.657030,3.423340,3.168171,2.752307,2.009641,1.089947,0.479971,-0.030608,-0.112315,-0.089755,0.122065,-0.006613,
6.440777,5.823397,1.113367,7.037038,3.702169,-1.195952,0.122858,-0.815436,1.130885,-1.059053,-0.113531,-0.125661,
5.107281,4.826922,1.940132,4.773411,3.929230,0.555954,0.194783,-0.855309,1.129958,-0.964054,-0.032007,-0.200903,
5.044994,4.563315,1.118902,4.296780,4.558357,0.792037,0.605901,-1.005784,0.925485,-1.050111,0.058910,-0.168659,
4.985409,3.712533,0.842420,5.092882,4.853050,0.227168,0.755469,-0.878866,1.149105,-1.082311,0.035726,-0.097429,
5.311586,3.652840,-0.405471,6.249265,5.135489,-0.576078,0.878887,-0.955639,1.328628,-0.963357,0.053802,-0.058303,
5.467056,2.668665,-0.680668,6.367012,5.296310,-1.044829,1.066719,-0.566851,1.688182,-0.743425,0.048043,-0.036759,
4.936700,2.241093,-0.095643,6.087113,5.221579,-0.530913,1.431847,-0.554852,1.416846,-0.788026,0.092586,-0.022132,
5.233737,1.906476,-0.809500,6.364994,5.493313,-0.674954,1.819328,-0.109405,1.655490,-0.748058,0.083804,0.006252,
4.888847,2.101837,-0.821826,6.619901,5.505549,-0.752250,1.956617,0.117513,1.679958,-0.631139,0.069265,0.033212,
4.712945,2.351444,-0.905101,6.934601,5.164357,-0.485073,1.809213,0.142086,1.658503,-0.693916,0.165253,0.003657,
4.822161,2.200267,-0.591473,7.065299,4.557874,0.221477,1.602407,0.163714,1.453663,-0.810080,0.328638,-0.053506,
5.236501,1.975911,0.103108,6.533652,4.872245,0.089906,1.745853,0.059146,1.281333,-0.663957,0.240026,0.000225,
5.567287,1.886949,0.222527,6.372333,5.224078,0.019037,1.942071,-0.094786,1.345757,-0.679709,0.219244,0.025367,
4.905507,2.146760,0.850485,6.061046,4.776621,1.057530,1.537115,0.041846,1.070463,-0.720794,0.226188,0.030121,
5.231099,2.287763,0.464529,6.279806,5.017281,1.137344,1.703393,-0.257534,1.271271,-0.832795,0.315933,0.013870,
5.295628,2.481490,0.305299,6.050845,5.419652,1.202989,1.600099,-0.395740,1.333876,-0.775867,0.272574,0.009574,
4.881772,2.623717,1.084277,5.434280,5.452641,1.462228,0.883538,-0.358539,1.289187,-0.525279,0.156747,-0.030917,
5.217280,2.848305,1.001909,5.874596,5.459840,1.268462,0.470599,-0.770220,1.454398,-0.510444,0.082968,-0.118003,
5.153715,3.270917,0.501767,6.492043,5.222613,0.985760,0.168797,-0.849205,1.515249,-0.584137,0.111397,-0.191766,
4.647823,3.638896,0.542853,6.320362,5.242519,0.596065,0.040625,-0.943700,1.562265,-0.524980,0.103246,-0.218312,
4.766973,3.022109,1.219432,6.267614,4.939652,0.508405,0.102257,-0.940597,1.499459,-0.601660,0.060155,-0.186176,
5.229837,2.975840,0.709373,7.417061,4.845960,-0.645417,0.481152,-0.837420,1.624914,-0.765951,0.114300,-0.187381,
4.183159,3.608766,1.052931,6.642415,5.061648,-0.552701,0.422921,-0.951638,1.601893,-0.696812,0.042418,-0.179010,
4.323337,3.620467,1.181801,6.361060,5.029520,-0.273153,0.161155,-1.032565,1.530882,-0.646541,0.021423,-0.197501,
5.468983,4.619311,-1.130160,7.735249,5.373207,-0.275823,-0.446176,-1.145634,1.764022,-0.554271,-0.076756,-0.196640,
4.472506,3.646825,0.894644,6.161946,5.188174,0.205250,-0.062364,-0.832809,1.391677,-0.655376,0.013447,-0.189238,
4.347718,3.586153,0.954823,5.886925,5.058165,0.253891,0.125668,-0.831034,1.361531,-0.723108,0.070190,-0.177651,
5.079915,4.289416,-0.904452,7.569900,5.098743,-0.213072,-0.047630,-0.985091,1.590375,-0.757678,0.053451,-0.176973,
5.335271,4.413772,-1.247158,7.843702,4.971895,-0.146108,-0.534492,-0.979430,1.610751,-0.702266,0.009425,-0.206024,
4.560213,3.483556,0.641028,6.270549,4.948584,0.203750,-0.381991,-0.981223,1.391268,-0.655052,0.016550,-0.217482,
5.027008,3.361664,0.320672,6.658534,4.910828,-0.296845,-0.393621,-1.175422,1.485223,-0.701876,-0.036090,-0.221702,
5.396140,3.685614,-0.592043,7.645870,4.522484,-1.034845,-0.819860,-0.885680,1.563668,-0.725103,-0.080840,-0.206384,
4.883095,3.719290,-0.713758,7.529483,4.091004,-0.705580,-1.081875,-0.870360,1.276268,-0.724249,-0.060802,-0.208463,
5.264578,3.627757,-0.980383,7.355370,4.014005,-0.571966,-1.359743,-0.968041,1.072296,-0.706053,-0.070620,-0.198801,
5.567366,2.852458,-0.234562,6.720372,4.233999,-0.482287,-1.115659,-1.188360,0.952326,-0.763441,-0.104291,-0.190277,
5.963638,2.775438,-0.446739,7.176817,4.035336,-1.310313,-0.934730,-1.313514,1.214852,-1.057688,-0.000915,-0.214326,
5.814798,2.522425,0.002513,6.605448,3.738890,-1.090776,-0.984294,-1.500824,0.992551,-0.971142,-0.086669,-0.207844,
6.523929,2.136867,0.098892,6.507028,3.767898,-1.435778,-1.212421,-1.130313,0.859938,-0.725934,-0.239535,-0.159465,
5.873818,2.072281,0.510131,6.271447,3.563377,-1.290716,-0.805679,-0.768630,0.766318,-0.568784,-0.169751,-0.122119,
5.998214,2.818486,-0.435773,6.625966,3.173467,-0.902468,-0.399249,-0.495535,1.083684,-0.753078,0.060744,-0.143710,
5.209961,3.585921,0.123106,5.536752,2.743396,0.317153,-0.270728,-0.425742,0.671760,-0.786125,-0.003608,-0.113156,
5.690355,4.553556,-0.796824,5.697786,2.606279,-0.019613,-0.109922,-0.593758,0.742432,-0.771676,0.121784,-0.114225,
5.945725,5.714414,-0.262948,4.046589,2.419694,0.051694,0.592474,-0.964808,1.028737,-0.746161,0.206650,-0.146425,
5.698857,6.589935,1.356990,2.502586,1.067145,0.289832,0.868162,-0.756340,1.087891,-0.655510,0.369790,-0.125933,
5.252260,6.196220,2.705230,2.405967,0.232226,0.104774,0.577578,-0.389270,1.160453,-0.582572,0.380649,-0.078226,
5.913088,6.494085,2.976571,1.881225,-0.086091,-0.091920,0.367156,-0.239854,1.352245,-0.465494,0.398061,-0.050297,
6.010932,6.477235,3.291462,2.047480,0.042816,0.169479,0.665179,-0.293827,1.249835,-0.449906,0.340194,-0.031301,
4.934710,5.384232,3.262988,2.445340,0.387147,0.186215,0.440621,-0.134142,0.720524,-0.513819,0.356401,0.023930,
5.348026,6.025280,2.675411,1.657393,-0.623100,-0.172644,1.068122,0.281471,1.403057,-0.728885,0.439422,-0.099028,
5.750364,6.653885,1.554393,1.086639,-0.792312,-0.256495,1.826410,0.565758,2.038078,-0.446709,0.465534,-0.166406,
6.146439,6.986766,1.267379,0.909153,-0.554495,0.021294,1.750746,0.619997,2.230485,-0.304066,0.501316,-0.165044,
5.444365,5.455543,2.341226,0.995420,-0.611921,0.323108,1.570283,1.446546,1.812299,-0.138980,0.332515,-0.077782,
6.274671,5.821155,2.197448,0.688647,-0.200098,0.863294,2.137387,1.071962,1.794226,-0.186760,0.049720,-0.126125,
5.460227,4.969180,3.092937,1.214353,0.235874,0.706110,1.727659,1.934650,1.238420,0.236350,0.168019,-0.041224,
6.239885,5.723512,3.867391,1.301185,0.235851,0.136365,1.422502,1.850935,1.203304,0.402715,0.277202,-0.002522,
5.411716,5.356238,4.105799,1.504704,1.440647,0.301553,1.635885,1.741423,0.413834,0.620265,0.291925,0.068034,
4.675802,4.733260,4.221906,2.355168,2.414091,0.872997,1.437068,1.437189,0.405651,0.859146,0.280021,0.114246,
4.248447,4.085597,3.405626,2.130320,1.574370,1.041965,1.362821,1.526085,1.253249,0.844848,0.344057,0.121905,
5.215459,5.232980,3.911953,1.434442,1.047291,0.156132,1.340296,1.719085,0.850798,0.424689,0.440196,0.081172,
5.318241,5.026983,3.664035,1.564699,0.708470,0.501367,1.218104,1.496554,0.708219,0.164439,0.403314,0.084897,
5.082000,4.724302,3.535349,1.724434,0.768919,0.692703,1.173712,1.303385,0.655006,0.123383,0.446614,0.110537,
4.968183,4.540382,3.436214,1.613831,0.820033,0.673801,1.306742,1.653281,1.220877,0.421466,0.505558,0.116273,
4.985747,4.377467,3.697379,1.265715,1.283982,0.421909,1.719412,2.327862,2.061205,0.834566,0.502870,0.100944,
3.972991,3.616487,3.078312,2.070966,1.277272,0.826594,1.331906,1.642531,1.533812,0.963956,0.260034,0.111551,
4.286667,3.860762,3.464624,2.449549,1.217693,0.189967,1.369210,1.339849,1.642710,1.116647,0.218893,0.120025,
4.511112,4.040974,3.961493,2.639422,1.879712,0.166452,1.183230,0.197010,1.191166,0.910951,0.194130,0.139107,
4.055081,3.875924,3.672171,2.754191,2.228301,0.786073,0.767324,0.049553,0.563187,0.483588,0.282283,0.111040,
3.747355,3.696758,4.035465,3.201778,2.037104,0.715826,1.091083,-0.373478,0.630729,0.455851,0.321203,0.109314,
3.246055,3.249965,3.909237,2.746624,2.472926,1.131866,1.031132,0.291937,1.162286,0.433056,0.460546,0.129721,
2.650447,2.705274,3.984175,2.330982,3.560937,1.330431,1.990296,1.584945,0.964619,0.502727,0.417328,0.136332,
2.567175,2.118729,2.690820,2.494429,3.666408,1.638555,1.510135,1.962351,1.347437,0.582886,0.163708,0.140255,
2.521068,1.301434,2.596236,2.776394,3.621878,1.767064,0.900396,1.929512,1.719506,0.691296,0.012515,0.122827,
2.351086,1.373236,2.120837,2.960057,3.612058,1.152523,0.481187,1.442867,2.255041,0.648712,0.188472,0.070946,
2.496123,1.331087,1.802025,2.583540,2.849032,0.858071,0.107126,1.483263,2.734919,0.806887,0.300066,0.033369,
3.004883,1.659745,1.937500,1.552168,2.093558,0.784289,-0.002294,1.047136,2.214002,1.043279,0.704114,0.079195,
3.081402,2.250314,1.508983,0.308698,2.131384,1.554674,0.380446,0.706170,1.023874,1.093944,1.217211,0.127190,
1.554055,0.125883,4.397548,-5.064838,-6.636048,-0.971665,-0.919691,-1.526278,1.754358,1.082239,0.252479,0.151467,
1.189923,-0.134791,4.846637,-6.491830,-6.778173,-1.907239,-1.310323,-2.031236,2.027984,1.393882,0.280074,0.291620,
0.163203,-2.180403,3.648104,-5.389527,-5.202671,-3.612902,-1.016084,-1.421451,1.994506,1.445224,0.169862,0.299598,
-0.822392,-2.355716,2.723327,-4.624017,-4.278864,-4.886032,-0.771592,-0.213886,2.603565,0.790942,0.079313,0.257023,
-1.026351,-1.934069,2.295567,-4.595398,-4.343675,-4.845522,-0.361106,-0.288116,2.519605,0.790920,0.053896,0.248122,
